seed,trial,divergence_random_mean,divergence_resampled,divergence_clone
4,55,0.9472572429457867,0.09005193788709742,0.5035140374265104
4,56,1.0991379814353368,1.222926533171895,0.958346052478533
4,57,1.0473254698083587,0.3705239520856207,1.3487069707472865
4,58,0.8995345921996099,0.7632212634720612,1.4590940222072535
4,59,1.0065614288692968,0.1424040579591307,0.5235750629103971
4,60,0.9928609244587602,0.13586899614987247,1.650402356023199
4,61,0.9738614805861212,0.03039438669054073,1.5977818555628045
4,62,0.9394111306126809,0.1613335371559036,0.389552524340275
4,63,0.9775570739228369,0.07811294066037133,0.2089655512408629
4,64,0.9858453657452825,0.08131444692192036,1.0448562046874796
4,65,0.9950503833585125,0.0807027337320193,0.2646132611952171
4,66,1.0072375960799524,0.21546058556808922,0.5043969312164911
4,67,1.0086696400048714,0.31938300441836587,1.2731731122584495
4,68,1.109837328722641,0.07730573369116378,1.2122995786970903
4,69,0.8720560145553451,0.41660841969876616,1.1718369455377702
4,70,1.0451990690606447,0.4385021572008194,1.0013980334352488
4,71,0.9435647161630334,0.8110701030019671,1.7143406232449077
4,72,0.9288245948594965,0.540617157776137,1.3619062638947257
4,73,1.0746115901252633,0.06998674813310535,1.716131704032101
4,74,0.9994241833144194,1.0853297956550383,1.4372819665320904
4,75,0.9828926533792424,0.31802988745625116,0.11688955338098495
4,76,0.9965818574961236,0.256880370357374,1.160564606272954
4,77,0.9922565322937603,0.3527309204187712,1.066990511709624
4,78,0.9389674529462829,1.2813895954450951,1.5132874379414551
4,79,1.021999486983963,0.6752794020349434,1.2589787167564301
4,80,1.0119877491465423,0.32137129109642004,0.6411563788176455
4,81,1.0206638233779188,0.7411954826975873,1.3071278788226408
4,82,0.9905003712319059,0.07693363787740526,1.7245173209965428
4,83,0.9113948913759272,0.6845717411360586,1.6627791146983515
4,84,0.9658722686649212,0.03478341745819069,0.32516699614543854
4,85,1.0278755198681702,0.01218920236621479,0.08893137219295699
4,86,1.0342208659591685,0.009730296930883564,1.6620687772927845
4,87,1.0300802836320582,0.39205224368736546,1.8526633550363552
4,88,0.9859399954244846,0.15538535319964786,0.45721780830548464
4,89,0.979018017082066,0.9705904811432524,1.6436264032091443
4,90,0.8225156036072451,0.011810409619269602,1.709409287240162
4,91,1.0375567454037737,0.48473713780594474,0.84173367662524
4,92,0.9808373540123263,0.7804884887003408,1.1494464257186343
4,93,1.1124493510738476,0.05920922410795626,0.23685005565508688
4,94,0.9488324048563554,0.19023055690832136,0.41100931865173473
4,95,1.0451585903838903,0.14079159857636314,1.5865991782253919
4,96,1.0360393835141495,0.8642500205440828,1.3639768847976321
4,97,1.0482579562502614,0.3122812055615356,1.2309878839370472
4,98,1.0940722366745497,0.3993106637766194,1.8807492825645205
4,99,0.9801532623761124,0.5691411599536669,1.265417180676961
4,100,0.9756605394293267,0.017426767796257736,0.05597267200369804
4,101,1.0164439201313238,0.01669510660959206,0.9040238791622306
4,102,1.1372565264960992,0.20552073817338046,1.3963621493310312
4,103,0.9173543609654672,0.2885743295321129,0.8121376518227652
4,104,0.9783368249885274,0.06307517708382337,1.4766719813969211
4,105,1.0460101992774262,0.672228578792417,0.834303451407422
4,106,0.9916317811841902,0.008450860713271613,1.4458575147923804
4,107,0.8090805187516403,0.041622718570974104,1.0208255351596147
4,108,1.0043269873466187,0.04991709869716654,0.24772657014275967
4,109,0.9829814920385515,0.11460929281563725,0.738280411646373
4,110,1.0161536300694722,0.0055249806324977335,0.12473142652629288
4,111,0.9537357891158872,0.03183708351992676,1.7782170586408554
4,112,0.9462493095153495,1.0325332560146667,0.7345818838545757
4,113,0.9405804349831814,0.8191961521978602,0.10772945162174508
4,114,0.9599339778923353,0.3314599697796513,1.4155779221746456
4,115,1.027634333529369,0.3822740817911561,1.3136348589389066
4,116,1.008970701920483,0.6797758569543868,1.7055424068788874
4,117,0.9707851917460417,0.07585642597166853,0.6630659258815519
4,118,0.9842998888238231,0.2536415870856984,1.7619255051122453
4,119,0.934163258525123,0.39523408332543375,1.161720599986607
4,120,1.0359872581472485,0.09628250700421925,0.2750104122789504
4,121,0.9837964691858707,1.1327300870298807,0.08889507471352887
4,122,1.010727904022939,0.12334113847158801,1.6704746503416086
4,123,0.9636532614060269,0.027650721973604298,0.17325699333740918
4,124,1.025213116506648,0.007280759398547887,0.27085202941653186
4,125,1.133210895084141,1.1844125359867932,1.4508984663166276
4,126,1.0196798545609074,0.20797927536374705,0.6388608080590298
4,127,1.013960006511879,0.11273696569236058,0.7684929536567253
4,128,1.110366042172775,0.1897648184443551,0.40758979214097457
4,129,0.9661455595351575,0.20013093906310664,0.42763432473285123
4,130,0.9974804580968804,0.3531617675023315,1.497328893626043
4,131,1.034835641012555,0.03603537888720032,1.2210930115877265
4,132,1.010810578398064,0.686497852499693,1.4914589410879624
4,133,1.0260957288261288,0.11313037254610281,1.7052895025430166
4,134,1.0802339488334989,0.5998078986478292,1.7346266941583293
4,135,0.9588871778892925,0.28579767840796066,0.7125271595630058
4,136,0.94292242396448,0.18521581350082728,1.6601157535655324
4,137,0.987848030962122,0.010683840586189541,0.2671020173731289
4,138,1.075020606183747,0.16646821491231023,1.5610042125050148
4,139,0.9931373847754,0.1233413047678994,1.677161425449341
4,140,1.1451928440567427,0.2754011669812785,1.3716750279782102
4,141,0.9736619641988733,0.06587377277285178,0.3020342960276148
4,142,1.0232042715262966,0.13208944329194783,1.1124078577826206
4,143,1.0326747916843901,0.12740264494340725,1.7198828647885618
4,144,0.9939937476194142,0.06196997180722841,0.2652719732560179
4,145,1.0059441462548449,0.39890801720082936,1.2785541074605602
4,146,0.9250220002764776,0.7399226472606594,1.7162654063584226
4,147,1.0397282555644205,0.925677657697761,1.4079292574696674
4,148,1.0176629132602444,0.436318788053757,0.7112829427285118
4,149,1.0107844307735263,0.5302639860547764,0.10414520342414291
4,150,0.9294381383840592,0.35280057842142487,0.4905225292751916
4,151,1.0144890535811804,0.04434857945188575,0.16114391523771143
4,152,0.9583329922974717,0.15792952383602588,0.29582842359542316
4,153,1.011143215587402,0.14079159857636314,1.6406936750675443
4,154,1.1277447925965343,0.9213373359358094,1.2258394637799295
4,155,1.0630407075425639,0.030370930209851044,0.08882781277473284
4,156,1.0464382035451807,0.4428973494568268,1.382644117824243
4,157,1.0173443437826668,0.21695030339332622,1.4659297448381094
4,158,0.8817013916772042,0.08336479670529395,0.2859820983352881
4,159,1.026016913983766,0.42223682548127695,1.069665102582157
4,160,0.9930275648015402,0.31187879504735827,0.3879434773710526
4,161,0.9376740968119113,0.3353500101016037,1.8109038963086554
4,162,1.0243595437241313,1.267641900998852,0.9808363306885505
4,163,1.008446656086718,0.3467883959700717,0.8650176162599601
4,164,0.8968647551214822,0.32437918610971184,1.60018184706633
4,165,1.0325457706743466,0.5071884108310322,1.832659109516507
4,166,0.9742464189311792,0.35434878021035665,1.6779642156195314
4,167,1.0380330601377077,0.2550803675040251,0.3677179283692218
4,168,0.9944867513863842,0.29568461387568234,1.3470885797277656
4,169,0.9571368102556509,0.6087678668803878,1.4555150860580102
4,170,0.9857613636826882,0.5518738537111962,0.859028066503612
4,171,0.9669308678953561,0.22430904197046797,0.501977035987877
4,172,0.8370842693978127,0.5781521789904751,0.2026361816166048
4,173,0.9101072645800056,0.2618556798503191,1.3830804172973519
4,174,1.0292317173735204,0.24491412175815752,1.4658737304945444
4,175,0.9717307971169505,1.1316905221166378,1.662441612464988
4,176,0.944342501546879,0.06900364521556579,1.6969426841677975
4,177,0.9962961925275234,0.37334923840161616,1.4213256846090814
4,178,0.9911216573376698,0.11650434190452197,0.7297039101232079
4,179,1.0326929385066612,0.2531424769287407,1.8327691286569376
4,180,1.0018087400384472,0.02546490171950677,0.08634592659268014
4,181,0.985241649874101,0.15538535319964786,0.1289066754307423
4,182,0.9994111553669933,0.11087804681026026,1.6466293371288676
4,183,1.0611056365922933,0.22325990603731805,1.5930752923860267
4,184,0.9019351815992508,0.008312583959839137,0.07573289273803319
4,185,0.9896582899614027,1.290783111473519,0.5306893666688586
4,186,0.9452259771603663,0.46598679632657425,1.4539295296344221
4,187,1.101339801771699,0.09937382537330053,1.4947814379647473
4,188,1.0929937029939254,1.6355674864355327,1.0024252737917776
4,189,0.9703941554586529,0.2146225190399932,1.4693745486586798
4,190,0.9306276318987042,0.07376123448174343,1.3467203733858655
4,191,1.0084079025561339,0.22629280160552123,0.6085945619661979
4,192,0.9731073604061562,0.008194193661747451,0.32752421407346133
4,193,1.0388468605018635,0.8207388596194679,0.13528645839056597
4,194,0.961454963819444,0.15459421252334293,1.0645701873904478
4,195,0.9985583358796439,0.2708550990112458,1.6725978389998686
4,196,0.9321842007020935,0.12775207519391518,1.0425900040430114
4,197,1.066178284662664,0.002663812813510691,0.09324246689930715
4,198,0.9293309011076909,0.15978116229373296,0.08505212993895284
4,199,0.9432573728680049,0.42298686548864306,1.6034803305269447
5,0,1.123096202987947,0.021395279818251733,0.3811433502227378
5,1,0.9136184512120887,0.046470039894817905,1.5470643613216706
5,2,1.0013924259370806,0.0024931274897825872,0.1139410304408286
5,3,1.0232340318501718,0.19039890547038074,1.0810497616541892
5,4,1.0771720702775713,1.1630731215750303,0.3409200066717327
5,5,1.042226134503438,0.36903286062656004,1.0744897481241351
5,6,0.9125049632390723,1.2074271910686065,1.3291589400181083
5,7,1.0295409157242936,0.44262790749227465,0.5286712328957442
5,8,0.9941547314862865,0.8070606593417811,0.6960743374209761
5,9,0.9961294363131613,0.019206238047381974,0.8516950287069145
5,10,1.0029681228743026,0.053685347054694965,0.5718392838066892
5,11,0.9883235703307244,0.3740520499375387,1.3267850829445893
5,12,0.9805938703385116,0.4534979484574728,1.2314423223893292
5,13,1.0369379944095565,0.0008593105137407742,0.35109495264999835
5,14,0.880700840549232,0.12604357493179974,0.20058424349120496
5,15,1.0324064207920192,0.3709091186247492,0.5021004382444589
5,16,0.9995516458795046,0.00943006191056217,0.7015102301437921
5,17,1.0160923851911436,0.03439092458415738,0.13353651535923305
5,18,1.0041651189095895,0.00879312895076334,0.2728107614776285
5,19,0.9997970521568963,0.8625463665250619,0.7953283419611232
5,20,0.8451443279671096,0.01575916459336224,0.2942811772408763
5,21,0.9903109072599708,0.5802996749630294,1.0239743282248046
5,22,0.9643016642567492,0.021201777299132862,0.32129320996098565
5,23,0.9517594453834579,1.3452429667123804,0.8977363336055912
5,24,0.9301870733191933,0.07595621553500675,0.05476851326339505
5,25,1.1361784965184034,0.055270538133842084,0.20731905923859217
5,26,1.0594391324702248,0.3909902368916889,0.88742795995088
5,27,0.986365991745534,1.8488563817528698,0.5508940502112025
5,28,0.9198362473148634,0.005582433148157984,0.5181435790149661
5,29,1.061720699053117,0.21433532181284842,1.340959054899493
5,30,1.035628906277351,1.4028026889881366,1.5741903224910179
5,31,1.0205461672420144,0.008360400451782657,0.25303806445291543
5,32,0.9671839352893605,0.12643307021691963,1.418628084373961
5,33,1.0134900704979313,0.07317810441113215,0.5705121815259899
5,34,0.9310914498871194,0.004549338589665219,0.06712047173773616
5,35,1.0215129776654168,0.1486070886378461,1.0783582247095163
5,36,0.9450430772803586,0.4067069361044786,1.419407343440147
5,37,0.9980533407710817,0.5802996749630294,0.6459875253764636
5,38,1.0376421883133724,1.1094081952689685,0.6962701013912471
5,39,1.0047424529680797,0.07225197044299136,0.29789818660129064
5,40,0.9806963178650163,0.013166207835188626,0.32734687337233415
5,41,0.9846981825477589,0.09299735356476779,1.4667680643147203
5,42,1.059974636339566,0.0057811698591879734,0.04177431675239962
5,43,1.0481177203826697,0.4476824789774999,0.804685529012019
5,44,1.0074411775356402,1.3284628066739181,1.4633080691740576
5,45,1.064904297093229,0.017315329863482276,0.29602487393197774
5,46,0.9825235399229122,1.0700957138226863,0.48887978810335797
5,47,1.0111035111896913,0.23852190329841227,0.9873727200016894
5,48,0.9670085840072683,0.6978922832774255,0.6168377674488112
5,49,0.9944759294868603,0.01841902422826236,0.35824896995227606
5,50,0.8982395326007717,0.00011687253871306424,0.2516829215395492
5,51,0.9367367976533229,0.20717968014164811,0.8023445681307063
5,52,0.9252113723433374,1.4498180784770172,0.8939923513008219
5,53,0.9848108433649689,0.10399627645254894,0.2798063804628349
5,54,0.9342382642872878,0.03148218044458728,0.18916914053976153
5,55,1.010092643017313,1.0685103857082399,1.5179558520420653
5,56,0.9647049103082032,0.05989822442526893,0.35521516243222173
5,57,1.0428097331146486,0.2127616052098108,1.200343916460159
5,58,0.9061337795205894,0.050375708824926146,0.4933508070276349
5,59,1.0374437517334443,0.002174342826243403,0.4203046286396831
5,60,0.963991729168566,1.6473090755755053,0.4699901345862457
5,61,0.9366213945856786,0.011257104279759345,0.3627209282874131
5,62,1.0588188313021425,0.22130741221319683,0.0988494660571324
5,63,1.0583900407294675,1.8854590788907155,0.36423538080216955
5,64,1.0887252924559987,0.3803290168999679,1.4695324881150889
5,65,1.050274759358759,0.10129783293626404,0.5450754866062493
5,66,1.0481569848955008,0.16225951238858116,0.8577308800273649
5,67,1.0386202446912174,0.008370592090363393,0.0869458696175679
5,68,1.0967787571614231,1.439268468455102,0.25095685132443024
5,69,1.0377432078953717,1.1580502305422642,1.1248719590876328
5,70,0.9598358684291537,0.0016981892204102067,0.3085546467016075
5,71,0.9813047806918062,0.24765267692705162,0.463878536097431
5,72,0.9135219074803096,0.15140311137982831,1.4830108497524885
5,73,0.9361784785789165,1.4557303578226224,1.3494599603998987
5,74,1.019981644545824,0.011257104279759345,0.39716881276114
5,75,0.9959499728030025,0.27925143903692784,1.4924058996092375
5,76,0.9739281406443984,0.18666646644472962,0.7984045879790764
5,77,0.9182060441483187,0.025337945961108277,0.32342083915354125
5,78,1.017140458353464,0.707263464059372,0.22319491164442862
5,79,1.0077654568074157,0.2231132473144155,0.6767325859905827
5,80,1.01584161275701,0.15427041942528108,0.36592602414287234
5,81,1.0254106450338232,0.071055146532782,0.2739865595288806
5,82,0.9554566241557169,0.01837290007813741,0.3671837821620664
5,83,0.9739385982963367,0.1003353560604846,0.1787270400909282
5,84,0.9898141844390145,0.48065084708889794,1.0167493817713447
5,85,1.0487762432117083,0.9647773021723319,0.7219012006963698
5,86,1.106001402288402,0.6156583274578402,0.5512694555774899
5,87,1.051715723468221,0.2680984365205483,1.6296081927137598
5,88,0.8599274456960392,0.13079648760911045,0.35033306367879447
5,89,1.064307843921425,0.8053999409414794,0.2699945152316541
5,90,1.0589843630391784,0.0125604473158758,0.10073540778297596
5,91,0.962689008544817,0.2553009792049431,0.3856024064285568
5,92,1.0104367766828586,0.2680984365205483,1.389687545671351
5,93,1.0534489130448372,0.291818320113144,1.213076819961024
5,94,1.0692469663344806,0.6570384953469938,0.7367714728955024
5,95,1.05284573225767,0.13327849098112443,0.3062989560060895
5,96,0.9607336337448169,0.6118283412385244,0.8638141677926834
5,97,1.0126731802006288,0.17599114275896455,1.1517686032883885
5,98,0.8714376564976237,0.13306979295533927,1.530348814939339
5,99,1.0101750887809906,0.05186863539114284,0.532395493798957
5,100,0.9719727324546977,0.022251766347542445,0.7367594150308531
5,101,1.0496687165398784,0.5251425441662025,0.6377662654843496
5,102,0.9183459174761838,0.3073001022421614,0.07367217251133096
5,103,0.9810965484769676,0.6085676787348222,0.5957303792298297
5,104,1.019932994256366,0.4483344731240677,0.4145398686116051
5,105,0.9942991640782795,0.16665042759626258,1.2325730048053936
5,106,1.0753239618243726,0.08464532503246935,1.805901402135858
5,107,0.9420541076160671,1.1915284290812436,0.34006779138600174
5,108,0.9871252660045218,0.1969420785297078,0.07855991985877553
5,109,1.0187539884775283,0.014222164208177901,0.5260482576545945
5,110,1.0246230479588436,0.19704352954801152,0.19052240988806635
5,111,1.0275905004234247,0.033720886076459844,0.6637927549656211
5,112,1.0318951393340077,0.02255945264215231,0.7966643696188015
5,113,1.0536598505912051,1.4841729697362844,0.33273271049688935
5,114,1.0182836365137968,0.33744545371355505,0.44896483313941893
5,115,1.0337169349626827,0.3388562849045591,1.274072628265981
5,116,1.100359571178919,0.838250126751916,1.6154946830972627
5,117,0.9478685022084308,0.2305224777388578,1.5771029315394607
5,118,0.9906853713391112,0.10964580247170719,0.5993494736855053
5,119,1.0688904559140389,0.1867344654700548,0.03843272987922175
5,120,1.0515107980797982,0.04823502810274516,0.14527881586855929
5,121,0.9802576319329384,0.49293110001869533,0.4521776666509263
5,122,0.9953723564213754,0.0016973871901879711,0.09750200277497911
5,123,0.968565542771842,0.030775618003680782,0.6118981974608811
5,124,1.0041155831869673,1.0278340201668297,0.44863772988662676
5,125,1.0167212138914226,0.045030097777768896,0.2270911350378264
5,126,0.9452062169576346,0.00370537117869274,0.20416841894571258
5,127,1.001704342445984,0.07212972469016554,0.5006848229645481
5,128,0.9442003133231651,0.010581903981018437,0.3212540131199051
5,129,0.9755924203213756,0.13123256891710722,1.1104356335413146
5,130,1.0509249595885073,0.24773835693727553,0.14746953952035513
5,131,1.0169445823596335,1.179118016344558,0.5821740859107829
5,132,0.9983327074167767,0.9339287457241277,1.2082382907522953
5,133,0.8620151164973221,1.0786025860410726,0.825672181756316
5,134,1.0042782021631504,0.018302952829551966,0.43286644982658407
5,135,1.025830298887235,0.03272942079483776,0.7300497482812255
5,136,0.9906517143423842,0.04930242469751411,0.29383962055337587
5,137,1.0243224084140865,0.04502867256775689,0.2255212426083789
5,138,0.9975456770474871,0.9756835797166612,0.6394480926821553
5,139,0.9687205729244218,1.6372150751119714,0.6281172134685824
5,140,0.9376298651018322,0.09244789081367988,0.6396424623355887
5,141,1.0634759162871013,0.13817964243990843,0.3853668870697098
5,142,1.0244137869497036,0.18965816873353625,1.1840893257472258
5,143,0.9409238014115069,1.2007623583492364,0.9783409428637347
5,144,1.0765531764959597,0.1856893409847593,1.2141472021091573
5,145,1.049989654968651,0.9026869831161816,0.7050590085434634
5,146,1.032282381795339,0.09667403894245696,0.6834838570919409
5,147,1.0005524444160032,0.051214477682863246,0.04678735870459827
5,148,1.0179235567233755,0.006919437961906305,0.3144196717121569
5,149,0.9546092877398107,1.6080386577655426,0.7998893873483084
5,150,0.9917643137618336,1.088394643862503,0.6804260312257162
5,151,0.9528747572004219,0.15257360278615828,0.6652921249209297
5,152,0.9986388874583365,1.111380843349972,0.45206018677674786
5,153,0.966299344626356,0.4472133368749983,0.7211008494768383
5,154,0.9878892062957343,0.1695868711333972,0.6053325455105099
5,155,1.0497842890557911,0.4323277966539496,0.7510253504915214
5,156,0.9638470861169993,0.6888628826897784,0.8692733022370049
5,157,1.0377178482662273,0.2151982716245917,1.1674852457742935
5,158,1.0659205389965267,0.01718248896736363,0.2989928550195894
5,159,0.966457317417445,0.109679984384501,0.33827097286140095
5,160,0.9767033569565851,0.49293110001869533,0.849429391679658
5,161,1.0812334036945226,0.17375950015715702,0.36579691240268597
5,162,1.0296486178635398,0.7312937283185978,0.564297051442136
5,163,1.0626170689791161,0.5706193127636549,1.0578042271730759
5,164,1.0431863067032645,0.011861327308589908,0.7284152863906359
5,165,1.0033208624546492,0.005837100383396909,0.6898332958028337
5,166,1.0640184348029063,0.21077838367158808,0.07057053657940737
5,167,1.0234441126981773,0.9696974381162633,1.4759879160749907
5,168,0.9799614462671512,0.2223329622455853,1.2791674338704022
5,169,0.9733009558248371,1.0405209486572453,1.3846545628607487
5,170,0.9665690398553448,0.2604293816625386,0.6073637348547372
5,171,0.9820959245394595,0.15398938554917585,0.4564524599411046
5,172,1.099356654260142,1.209117072107542,0.30703889963467357
5,173,1.0218148576801382,0.5175596888935952,0.450072700898441
5,174,0.9735263212451096,0.25583746459752066,1.1803635439871276
5,175,0.8832066135992883,0.04853124426923927,0.33646481037361875
5,176,1.0007464812898867,0.6141779619809347,0.4462282571645326
5,177,1.0083761366405641,0.006593812853019521,0.2751784889552712
5,178,0.9770942769909128,0.08660012310081411,0.8786363298970145
5,179,0.9952755647339042,0.009709272854308004,0.2812285521834986
5,180,1.0661933076587384,0.10266078305826731,0.5676200445767872
5,181,0.988660133809858,0.24134973304800422,0.15330063246499237
5,182,1.0031541173772538,0.1739849989418487,1.6013538508641432
5,183,1.0666710809888043,1.0764815273667971,0.6694361267608934
5,184,1.0149908913402605,0.0976174849110023,0.4234858332018475
5,185,1.0180462696067247,0.2780116184357536,0.7387385993308936
5,186,0.9213648177816423,0.3966967265247604,0.8384047729430979
5,187,0.9616671534327693,0.48261002413964904,1.251123073688144
5,188,1.030429820428705,1.7426994063827514,0.8053942483324676
5,189,0.9730828274585237,0.05335612737567719,0.7458716580581055
5,190,0.9688979824813938,0.28339799916076547,1.5567122705636256
5,191,0.9463946231041036,0.6814845480786573,1.3541596474824447
5,192,0.9659358946476694,0.31785854926647383,1.0983638612192126
5,193,1.0484200330190592,0.03705427824600305,0.061050361236006045
5,194,0.994645406830506,0.06531564430068326,0.6310784141953114
5,195,1.1467152153330133,0.3522161088647022,1.2222372268243478
5,196,0.9530686608666812,0.06500439815685222,0.6230790036302818
5,197,1.0199595670954096,0.31200799053460093,0.48546664226195535
5,198,0.9984915952325174,0.014724092815949441,0.28589581074232573
5,199,0.9884856238705733,0.05128171068372611,1.1091402362966507
6,0,1.0324204085151183,0.7687594172239849,0.7304127227883603
6,1,0.9555921964199608,1.4185445822139835,0.9132289170247172
6,2,0.9894043926995552,0.16046325006518247,0.4888515676578925
6,3,0.9758789970289575,0.13605233845562714,1.185613712693229
6,4,0.9819281797670668,0.5706928330529911,0.7059732653179154
6,5,0.8799924369766987,0.035447760890305546,1.5736066605681132
6,6,1.0541070425515215,1.0488655771370519,1.5943590206993155
6,7,1.0350179852183223,0.1538287091772661,0.1818382532598546
6,8,0.9968905744832423,0.04853536654233892,0.5196540010860787
6,9,1.025929285294667,0.0671417298983531,0.27578809472780974
6,10,0.9595207965920334,0.0858611325672004,0.45036435202177016
6,11,0.9924067703312551,0.8426071596800556,0.23876220033722106
6,12,0.9363166580357328,0.6975406806761694,0.7309089213455919
6,13,1.1111717822547391,0.16731401738956242,0.2718135099915524
6,14,0.9740031006618043,0.024606314643212723,0.4567512385231337
6,15,1.0246172973188097,0.029823091210193442,0.5729363250129584
6,16,1.015947997311511,0.13485547832493816,0.6454084944284997
6,17,1.0653132906729075,0.03392546493117976,0.23896482812660536
6,18,1.0661668138224996,0.003947268989752839,0.9024687724699978
6,19,1.023277089402321,0.8812642774982579,0.8828451699413175
6,20,0.9792404371069078,0.34547429318542233,0.42235095729089356
6,21,1.0769274389928212,1.2109095471215616,0.8255409081916034
6,22,0.989334923380482,1.6556301382667673,1.1137190323953314
6,23,0.9524645890763139,1.0660084275502353,0.9236288532795158
6,24,1.0123871739450347,0.4054526106711206,0.044328977114591495
6,25,0.9870809721260863,0.042069673601920377,0.555697515360247
6,26,1.033655472167097,0.6910621161655337,0.22674053819501094
6,27,1.064885596036699,0.4324142820464433,0.7241162453407846
6,28,0.9424870433862417,0.40997485985284965,0.45802015620060943
6,29,0.9628669964121912,0.007046530666615869,0.21777814044931787
6,30,0.978858585692092,0.054972763910764555,0.7461464953557428
6,31,1.0128295870320958,0.6757938329463442,0.34196799226098895
6,32,0.9516218930083477,0.06142124577532859,0.37306493917885597
6,33,1.0679025979830414,0.012408823612843234,0.23363778288832537
6,34,0.9569025522863579,0.15160779228802446,0.9201501608773799
6,35,0.8469063433322174,0.27440507482167953,0.2863686959763835
6,36,0.9525873921669732,0.26670421582910486,0.6626569949626964
6,37,1.0223939649839722,0.7899815390451855,0.266818713786375
6,38,0.9731580127627094,0.15250104653500773,0.1921514057227558
6,39,1.0857933345033548,1.304546532022055,0.9487764084365131
6,40,1.0069821175140248,0.026528187079497,1.037457240660586
6,41,1.0286806562393973,1.495531896108008,0.056663246596318384
6,42,0.9769376379691964,0.09561256151434949,0.1821340605429942
6,43,1.006478240557497,1.433618394398979,0.5302649551220262
6,44,0.9760158461221355,0.03697320299994833,0.429183729544099
6,45,0.9490982649952562,0.2661072499931043,0.08555025820076101
6,46,1.058281072541732,1.3935019547596923,0.41661773459445084
6,47,1.038362090200912,1.132488292271431,0.49217987141850483
6,48,0.9411116484809134,0.003666600892543781,0.15381984303746665
6,49,1.040361518931116,0.007582379932612571,0.989037531747319
6,50,1.1105015753494867,0.0449768741807095,0.9213816224032874
6,51,0.9952624286323589,0.48663700390939624,0.5433288789838788
6,52,0.9590899498181358,0.17192500711186387,0.49465128246040113
6,53,0.963690371303043,0.0071520669469581355,1.11234818605754
6,54,0.9948133411657699,0.13624892226914032,0.12703334886708073
6,55,1.0041489058467667,0.13565404543605974,0.36466613609270404
6,56,1.0275597686660944,0.24922115100184294,0.5840301587372356
6,57,1.111176441048151,0.041024271353219066,0.36681079297670816
6,58,0.9916218642414713,1.068541885395247,0.061394141246345346
6,59,0.9288194122330382,0.23100894439650943,0.29588448243204857
6,60,0.9857627910203217,0.692130148345404,0.5222322491213858
6,61,1.0792362838481695,0.03886006713990886,0.12573032366914472
6,62,1.0225557188440708,1.1169947431207863,0.4893130974817912
6,63,1.0376812686689756,0.11237025659570798,0.38298229022691466
6,64,0.9532736975676606,0.01867201346774572,0.10217271778233117
6,65,0.9989062941583736,0.1821635264299889,0.2291605122089505
6,66,1.017377336230277,0.43993400065368127,0.7736353330430662
6,67,0.985829543292014,0.054299161946417596,0.5027391757510248
6,68,0.9745360752517509,0.11516949454502212,0.5058944707135037
6,69,1.104286623058551,0.8948231630498975,0.7268659610654707
6,70,0.9904808554700365,0.6975406806761694,0.8675749988532074
6,71,0.986396613943911,0.380825540811763,0.511629821960337
6,72,0.8905266544123459,1.3787359682659492,0.9791305242247239
6,73,1.0786999052617106,0.018275929117354317,0.16832665757717602
6,74,0.9513978969163865,0.07581081556566682,0.02260255623880536
6,75,0.9817758867759716,0.09332144923147723,0.37144815420250565
6,76,0.9985078190322476,0.2273052763338712,0.6054864767700001
6,77,0.9756689084796959,0.3085889867959567,0.5730808073617502
6,78,1.035694367888226,0.15284871369066266,0.9135404341422204
6,79,0.9142237171190425,0.010832495728235414,0.21498885839689685
6,80,0.934990374192886,0.9876726858647489,0.24358888457198724
6,81,0.9487162284512936,0.024035650481391113,0.2307086859402826
6,82,0.9616322051139475,0.4779043419792264,0.10340407723738831
6,83,1.0893193517900615,0.25671626776881473,0.518753564270396
6,84,1.0436141677852198,0.0685763858523486,0.8703860592106347
6,85,1.09263160713257,0.45211987511952456,0.484772217832524
6,86,1.0644987260580598,0.2704696704435674,0.07845732784381021
6,87,1.010755470115874,0.3158168793089873,0.14726940705657288
6,88,1.0214583199463572,0.7354536370400353,0.7637005374269357
6,89,0.9505269733519719,1.0990654539278826,1.068068278053945
6,90,0.943790232471324,0.12604311752555408,0.6357075582647251
6,91,1.0476883377629134,1.185225628174337,0.8606038671301213
6,92,0.8972773102876306,1.0589474506934002,1.6434711214573667
6,93,1.0770562114548783,0.06008724738102322,0.15086949642529224
6,94,0.9558385863023529,0.07117819452887908,0.14917727714789053
6,95,0.923629395979094,1.5832157614312288,0.35657721189052305
6,96,1.083554255443767,0.18503029026631668,0.12486396566802771
6,97,1.0354876940590017,0.8211599190567368,0.6133261980953091
6,98,0.9838104584760525,0.9086041044877892,0.4290891643251553
6,99,0.9797043202985819,0.2014010044702269,0.5397638173994677
6,100,0.990458488563134,0.08493481026889871,0.034386381366005025
6,101,1.0649436966691601,0.2608816903025023,0.7056151202091938
6,102,1.0545367215946326,0.6342085994089283,0.9701832972441253
6,103,1.024863013836872,0.08689457214647056,0.018621084758614792
6,104,1.0555182893936188,0.12343778943174888,0.5694148142540074
6,105,0.9805726352538912,0.09792383720613895,0.4732291533289005
6,106,1.0615053662347633,0.24755085938905041,0.28738954300873343
6,107,0.9649427789316004,0.12016634999549702,1.0786828543000053
6,108,1.0391205801584051,0.004028447756394105,1.1714617060152535
6,109,1.0159786781763984,0.1501123972109304,0.004855917098846585
